"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1WVWD0006","2017-05-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  165",",,N",,,,,,,,
"US1WVWD0006","2017-05-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N",,,,,,,,
"US1WVWD0006","2017-05-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-05-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-05-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-05-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   28",",,N",,,,,,,,
"US1WVWD0006","2017-05-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-05-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   38",",,N",,,,,,,,
"US1WVWD0006","2017-05-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2017-05-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   81",",,N",,,,,,,,
"US1WVWD0006","2017-05-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-05-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   81",",,N",,,,,,,,
"US1WVWD0006","2017-05-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-05-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-05-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-06-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   81",",,N",,,,,,,,
"US1WVWD0006","2017-06-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   36",",,N",,,,,,,,
"US1WVWD0006","2017-06-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  130",",,N",,,,,,,,
"US1WVWD0006","2017-06-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   69",",,N",,,,,,,,
"US1WVWD0006","2017-06-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  119",",,N",,,,,,,,
"US1WVWD0006","2017-06-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  272",",,N",,,,,,,,
"US1WVWD0006","2017-06-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-06-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-07-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  112",",,N",,,,,,,,
"US1WVWD0006","2017-07-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  109",",,N",,,,,,,,
"US1WVWD0006","2017-07-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  330",",,N",,,,,,,,
"US1WVWD0006","2017-07-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  175",",,N",,,,,,,,
"US1WVWD0006","2017-07-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  117",",,N",,,,,,,,
"US1WVWD0006","2017-07-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   36",",,N",,,,,,,,
"US1WVWD0006","2017-07-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  196",",,N",,,,,,,,
"US1WVWD0006","2017-07-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N",,,,,,,,
"US1WVWD0006","2017-07-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   56",",,N",,,,,,,,
"US1WVWD0006","2017-07-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   30",",,N",,,,,,,,
"US1WVWD0006","2017-07-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   91",",,N",,,,,,,,
"US1WVWD0006","2017-07-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-07-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   94",",,N",,,,,,,,
"US1WVWD0006","2017-08-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   61",",,N",,,,,,,,
"US1WVWD0006","2017-08-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  107",",,N",,,,,,,,
"US1WVWD0006","2017-08-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   41",",,N",,,,,,,,
"US1WVWD0006","2017-08-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2017-08-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  175",",,N",,,,,,,,
"US1WVWD0006","2017-08-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2017-08-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-08-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-08-31","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   94",",,N",,,,,,,,
"US1WVWD0006","2017-09-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N",,,,,,,,
"US1WVWD0006","2017-09-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-09-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  163",",,N",,,,,,,,
"US1WVWD0006","2017-09-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   48",",,N",,,,,,,,
"US1WVWD0006","2017-09-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2017-09-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-27","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-09-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-01","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   97",",,N",,,,,,,,
"US1WVWD0006","2017-10-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  241",",,N",,,,,,,,
"US1WVWD0006","2017-10-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   23",",,N",,,,,,,,
"US1WVWD0006","2017-10-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   28",",,N",,,,,,,,
"US1WVWD0006","2017-10-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-20","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-21","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-22","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  356",",,N",,,,,,,,
"US1WVWD0006","2017-10-25","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2017-10-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    5",",,N",,,,,,,,
"US1WVWD0006","2017-10-28","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-10-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  163",",,N",,,,,,,,
"US1WVWD0006","2017-10-30","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-11-02","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   20",",,N",,,,,,,,
"US1WVWD0006","2017-11-03","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-04","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-05","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-06","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","  325",",,N",,,,,,,,
"US1WVWD0006","2017-11-07","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   79",",,N",,,,,,,,
"US1WVWD0006","2017-11-08","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   48",",,N",,,,,,,,
"US1WVWD0006","2017-11-09","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-10","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-11","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-12","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-13","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   18",",,N",,,,,,,,
"US1WVWD0006","2017-11-14","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    3",",,N",,,,,,,,
"US1WVWD0006","2017-11-15","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-16","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   13",",,N",,,,,,,,
"US1WVWD0006","2017-11-17","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-18","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    8",",,N",,,,,,,,
"US1WVWD0006","2017-11-19","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","   71",",,N",,,,,,,,
"US1WVWD0006","2017-11-23","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-24","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-26","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
"US1WVWD0006","2017-11-29","39.056649","-81.550346","325.2","ROCKPORT 1.3 SSE, WV US","    0",",,N","    0",",,N",,,,,,
